meta_data_team_id,meta_data_team_name,season_id,stats_stats_avg_gls,stats_stats_avg_ast,stats_stats_avg_non_pen_gls,stats_stats_avg_xg,stats_stats_avg_non_pen_xg,stats_stats_avg_xag,stats_stats_avg_pk_made,stats_stats_avg_pk_att,stats_stats_avg_yellow_cards,stats_stats_avg_red_cards,stats_stats_avg_carries_prog,stats_stats_avg_passes_prog,pca_features_pca_1,pca_features_pca_2,pca_features_pca_3,pca_features_pca_4,Elo
ffcbe334,Lecce,2023-2024,-1.2271716525740046,-0.9143608585195052,-1.163673529634479,-0.6297268505355271,-0.5752909219525266,-0.5125809456901761,-0.7995516542926753,-0.5011054401573697,0.6239435303465628,0.5138207734453166,-0.15637927467510912,-0.8159995251504799,-0.38543864428017177,0.4891462333830888,-0.6243234970109596,-0.5517513716899498,1618.49060059
dc56fe14,Milan,2023-2024,1.3732669734785543,1.5936301545277494,1.4017471598786577,1.1539347210970898,1.1460704735373217,1.0419524106267084,0.2892326388881238,0.4383633040770464,0.26964835625307876,1.7464079976741653,1.4939466768152705,0.42028101682731017,1.1319601971657376,-0.5949650637319254,-1.5490558676388175,-0.3826713440931752,1838.72802734
dc56fe14,Milan,2023-2024,1.3732669734785543,1.5936301545277494,1.4017471598786577,1.1539347210970898,1.1460704735373217,1.0419524106267084,0.2892326388881238,0.4383633040770464,0.26964835625307876,1.7464079976741653,1.4939466768152705,0.42028101682731017,1.1319601971657376,-0.5949650637319254,-1.5490558676388175,-0.3826713440931752,1838.72802734
21680aa4,Monza,2023-2024,-0.774921456738777,-0.45836249251091327,-0.7460469057602472,-0.9077000824782728,-0.8483915279677431,-0.7952233741114278,-0.4366235565657423,-0.5011054401573697,0.5733299340474939,0.5138207734453166,0.3810831999481948,-0.6078175685998155,0.09250629557460982,0.10693252467816329,-1.4835672174430337,0.8948579039719474,1664.85754395
d48ad4ff,Napoli,2023-2024,0.1295789349316778,0.07363560116577718,0.08920634198821564,0.7833037451734287,0.5915934855670335,0.7290268648746084,0.2892326388881238,1.064675800233325,0.01658037475773252,0.5138207734453166,0.8806071469510299,1.0256100904900103,1.2566686047146467,-0.37125186540051236,0.09754576247013885,-0.21842527427048267,1778.8536377
d48ad4ff,Napoli,2023-2024,0.1295789349316778,0.07363560116577718,0.08920634198821564,0.7833037451734287,0.5915934855670335,0.7290268648746084,0.2892326388881238,1.064675800233325,0.01658037475773252,0.5138207734453166,0.8806071469510299,1.0256100904900103,1.2566686047146467,-0.37125186540051236,0.09754576247013885,-0.21842527427048267,1778.8536377
cf74a709,Roma,2023-2024,0.6948916797257128,0.6816334225105661,0.38751107332695234,0.011155878665802475,-0.3187418678170214,-0.12899479283276347,2.1038731275227907,1.6909882963896026,0.927625108140978,-0.30790404270724897,0.12183659454165938,0.10000108367244184,0.5314788268158075,-0.507642261454366,-0.8186673245108845,-0.0417124463044417,1812.41601562
c5577084,Salernitana,2023-2024,-1.1141091036151978,-0.7623614031833078,-0.9846906908312367,-1.618076119665289,-1.4442473956373059,-1.3403194860666996,-1.1624797520196084,-1.4405741843917856,0.7251707229447032,-0.30790404270724897,-1.0352884978826304,-1.0209786823695957,-0.8940126842074967,0.7467287464951048,-1.511494889495503,0.24056700501867698,1531.0111084
e2befd26,Sassuolo,2023-2024,-0.548796358821163,-0.5343622201790121,-0.6863859594925003,-0.8845356464830443,-1.0221828227046994,-0.9870164505401345,0.6521607366150569,0.4383633040770464,-0.2871012030366822,0.10295836536903384,-0.169025450548599,-0.4380692040277359,-0.4546996118204217,0.31180852518409413,-1.3640773851104595,0.4318923889203756,1596.24829102
e2befd26,Sassuolo,2023-2024,-0.548796358821163,-0.5343622201790121,-0.6863859594925003,-0.8845356464830443,-1.0221828227046994,-0.9870164505401345,0.6521607366150569,0.4383633040770464,-0.2871012030366822,0.10295836536903384,-0.169025450548599,-0.4380692040277359,-0.4546996118204217,0.31180852518409413,-1.3640773851104595,0.4318923889203756,1596.24829102
105360fe,Torino,2023-2024,-0.9445152801769876,-0.45836249251091327,-0.8057078520279946,-1.0466866984496455,-0.8318399760880333,-0.5630528079082568,-1.1624797520196084,-1.4405741843917856,-0.08464681784040529,-0.7187664507835319,0.2988830567705132,-0.3355796254181779,-0.13837573214187787,-0.16692486038749663,0.43221608685963553,-0.3053600106404298,1738.89416504
04eea015,Udinese,2023-2024,-0.8879840056975837,-0.9143608585195052,-0.8057078520279946,-0.938585997138578,-0.7739095445090481,-0.775034629224196,-0.7995516542926753,-0.8142616882355083,0.8770115118419091,0.5138207734453166,-0.3840104403979203,-1.3316502175298173,-0.6798397922174242,0.4021738981073307,-0.6415858850567175,0.21501622753898936,1666.17004395
02f8d026,AS Roma,2020-2021,0.4944626156623732,0.6194518271457584,0.42005340765481497,1.9506509288117782,1.9698863511865266,1.9605403029957764,0.6191672731853363,0.6376445528540442,-1.5202324583230948,-0.12114840267257451,0.06895258634343074,0.9825178813019005,-1.2925428185957188,-2.492102503581206,0.7943354731059759,0.3387087396814436,1696.0341238207259
b72bc283,Empoli,2020-2021,1.6662017594172802,1.013268597789542,1.3475099359988867,0.36353608683564703,-0.017052217645941288,-0.4107195510318677,2.4997946886794447,2.2603632928953092,-0.4711506441242066,-0.8308198348043367,-1.481928436687237,-0.8652061694260915,-1.6335579076053675,-2.596160633305619,-0.6566111246658456,1.4923250970520885,1543.61633301
c99ff6e5,Fiorentina,2020-2021,0.7873974016011004,0.8819963409082807,0.7292055837695056,0.4969070819596908,0.16877656936716656,0.39132422312454074,0.6191672731853363,1.719457046214888,-1.957349880905965,0.5885230294591862,-1.2525727924362222,-0.06305051866094488,-1.5605209268425162,-2.283231417977926,0.16815596191228296,1.0256358464935122,1628.54321289
c99ff6e5,Fiorentina,2020-2021,0.7873974016011004,0.8819963409082807,0.7292055837695056,0.4969070819596908,0.16877656936716656,0.39132422312454074,0.6191672731853363,1.719457046214888,-1.957349880905965,0.5885230294591862,-1.2525727924362222,-0.06305051866094488,-1.5605209268425162,-2.283231417977926,0.16815596191228296,1.0256358464935122,1628.54321289
d42d8b2f,Florentia,2020-2021,-0.5796315994462925,-0.5619984847855933,-0.6104538460608213,-0.7301060731815185,-0.70318927738665,-0.6025126274605749,-0.007708531979367005,-0.44416794050679903,-1.7825029118728173,-1.5404912669360975,-1.4382416473060906,-1.2192610773500183,-2.0375388411458975,-1.955582196532585,-0.5972494174261365,-0.21657229323465932,1696.0341238207259
d35ed67b,Hellas Verona,2020-2021,-1.360791028616231,-1.6121765398356838,-1.7440118251480214,-1.5169949444133815,-2.0039907864784103,-1.9799356309031033,1.8729188835147417,1.719457046214888,-1.7825029118728173,-0.8308198348043367,-2.3775076190007205,-2.0380130519240987,-2.65404557772073,-1.7675293456950094,-0.17519580690119618,0.17316635449569184,1696.0341238207259
d35ed67b,Hellas Verona,2020-2021,-1.360791028616231,-1.6121765398356838,-1.7440118251480214,-1.5169949444133815,-2.0039907864784103,-1.9799356309031033,1.8729188835147417,1.719457046214888,-1.7825029118728173,-0.8308198348043367,-2.3775076190007205,-2.0380130519240987,-2.65404557772073,-1.7675293456950094,-0.17519580690119618,0.17316635449569184,1696.0341238207259
06d05f19,Internazionale,2020-2021,-0.09140695621508126,0.4881795702644966,0.21395195691168692,0.016771499513130565,0.32601631222441174,0.37388848890374976,-1.8883359474734742,-1.525980433867642,-1.957349880905965,-0.12114840267257451,-0.23685493932458837,-0.5775365567379007,-1.7546217608391814,-2.098019484669005,-0.34448088181152864,0.6572583127906753,1696.0341238207259
613577b8,Juventus,2020-2021,4.204969904219582,3.9012582491772902,3.923778070287978,3.6311254673747384,3.413633081057602,3.477449180204635,3.1266704938441467,2.2603632928953092,-1.7825029118728173,-1.5404912669360975,0.3966035067020224,1.596581862232461,-0.26610128525977866,-3.4169702376630267,1.872968888191716,-0.3072728219012672,1849.1340332
613577b8,Juventus,2020-2021,4.204969904219582,3.9012582491772902,3.923778070287978,3.6311254673747384,3.413633081057602,3.477449180204635,3.1266704938441467,2.2603632928953092,-1.7825029118728173,-1.5404912669360975,0.3966035067020224,1.596581862232461,-0.26610128525977866,-3.4169702376630267,1.872968888191716,-0.3072728219012672,1849.1340332
54da9a57,Milan,2020-2021,1.6662017594172802,1.6696298821958482,1.6566621121135778,1.883965431249754,1.8698246966410061,1.6292613528007376,0.6191672731853363,0.6376445528540442,-2.394467303488835,-0.12114840267257451,-0.6300360437548981,0.7778298876583807,-1.1341886370863024,-2.8117868700021806,1.5750084195973477,-0.0834091897123425,1802.77172852
54da9a57,Milan,2020-2021,1.6662017594172802,1.6696298821958482,1.6566621121135778,1.883965431249754,1.8698246966410061,1.6292613528007376,0.6191672731853363,0.6376445528540442,-2.394467303488835,-0.12114840267257451,-0.6300360437548981,0.7778298876583807,-1.1341886370863024,-2.8117868700021806,1.5750084195973477,-0.0834091897123425,1802.77172852
828ce826,Napoli,2020-2021,-0.6772765280925347,-1.3496320260731611,-0.9196060221755122,-1.0768706605040341,-1.2892646825818388,-1.509170806941733,1.2460430783500385,0.6376445528540442,-0.8208445821905028,-0.12114840267257451,-1.8423444490816878,-1.5788480932102562,-2.380303563930928,-1.5514994488600997,-0.3623413325437062,0.4382464015386972,1803.56152344
828ce826,Napoli,2020-2021,-0.6772765280925347,-1.3496320260731611,-0.9196060221755122,-1.0768706605040341,-1.2892646825818388,-1.509170806941733,1.2460430783500385,0.6376445528540442,-0.8208445821905028,-0.12114840267257451,-1.8423444490816878,-1.5788480932102562,-2.380303563930928,-1.5514994488600997,-0.3623413325437062,0.4382464015386972,1803.56152344
be35aa4d,Pink Bari,2020-2021,-1.653725814554958,-1.6121765398356838,-1.6409610997764577,-2.2772096166204356,-2.2469976618032446,-2.224035909994184,-0.6345843371440689,-0.98507418718722,-0.20888019057448515,-0.12114840267257451,-2.6068632632517352,-2.607820169364168,-3.2913054195214113,-1.1909837683272757,-0.8703716259330372,0.8005214546447083,1696.0341238207259
20f5bd86,San Marino,2020-2021,-1.360791028616231,-1.8747210535982062,-1.6409610997764577,-1.2769271531901016,-1.5751551241404675,-1.7707068202536054,1.2460430783500385,1.1785507995344662,-2.7441612415551315,-1.5404912669360975,-1.9187963304986917,-2.054609375733033,-2.549336466353756,-1.445094867723627,-0.8113447313207425,0.43404197185128834,1696.0341238207259
a8e83f23,Sassuolo,2020-2021,1.6662017594172802,1.013268597789542,1.4505606613704507,1.7772686351505183,1.4266945122251327,1.0015749208522438,1.8729188835147417,2.2603632928953092,-1.869926396389391,-1.5404912669360975,-0.4443671888850293,-0.0741147345335679,-1.2332542381879417,-2.463437521845629,1.042962450067357,-0.7776074252505356,1697.33581543
a8e83f23,Sassuolo,2020-2021,1.6662017594172802,1.013268597789542,1.4505606613704507,1.7772686351505183,1.4266945122251327,1.0015749208522438,1.8729188835147417,2.2603632928953092,-1.869926396389391,-1.5404912669360975,-0.4443671888850293,-0.0741147345335679,-1.2332542381879417,-2.463437521845629,1.042962450067357,-0.7776074252505356,1697.33581543
02f8d026,AS Roma,2021-2022,2.5450061172334624,1.5383576253145872,2.687169365829215,2.0973590234482256,2.341543925212743,2.448740861177939,-0.007708531979367005,-0.44416794050679903,-2.219620334455687,-0.8308198348043367,0.899001584585197,1.4029580844615641,-0.5546622767307596,-3.295917364056351,1.1195321229894337,0.007346003211933584,1696.0341238207259
9f18ced7,ASD Calcio Pomigliano,2021-2022,-0.6772765280925347,-1.4809042829544221,-0.5074031206892579,-0.7434431726939226,-0.5888331007631993,-0.6896912985645323,-1.2614601423087723,-0.98507418718722,-1.7825029118728173,0.5885230294591862,-1.4382416473060906,-0.8762703852987137,-2.2003187914364624,-1.6423641874107406,-0.28876403395803985,0.6926327643774425,1696.0341238207259
b72bc283,Empoli,2021-2022,-0.38434174215380706,-0.9558152554293771,-0.4043523953176943,-0.4100156848838115,-0.6888947553087191,-1.1081489198635281,-0.007708531979367005,1.1785507995344662,-0.5585741286407805,-1.5404912669360975,-0.9140001747323443,-0.5056191535658537,-1.842347190498692,-2.159440386914324,-0.73680716254522,0.5987834671120893,1547.05651855
b72bc283,Empoli,2021-2022,-0.38434174215380706,-0.9558152554293771,-0.4043523953176943,-0.4100156848838115,-0.6888947553087191,-1.1081489198635281,-0.007708531979367005,1.1785507995344662,-0.5585741286407805,-1.5404912669360975,-0.9140001747323443,-0.5056191535658537,-1.842347190498692,-2.159440386914324,-0.73680716254522,0.5987834671120893,1547.05651855
c99ff6e5,Fiorentina,2021-2022,0.6897524729548586,-0.03690945726054804,0.626154858397942,0.8303345697698026,0.6833793641726992,0.3215812862413751,0.6191672731853363,1.1785507995344662,-2.044773365422539,-0.12114840267257451,-0.4443671888850293,-0.09071105834250158,-1.526544296403756,-2.323276167229851,0.4498791116907458,-0.1277163224715278,1654.35888672
c99ff6e5,Fiorentina,2021-2022,0.6897524729548586,-0.03690945726054804,0.626154858397942,0.8303345697698026,0.6833793641726992,0.3215812862413751,0.6191672731853363,1.1785507995344662,-2.044773365422539,-0.12114840267257451,-0.4443671888850293,-0.09071105834250158,-1.526544296403756,-2.323276167229851,0.4498791116907458,-0.1277163224715278,1654.35888672
d35ed67b,Hellas Verona,2021-2022,-1.653725814554958,-2.0059933104794676,-1.537910374404894,-2.023804725884751,-1.861045565699096,-2.224035909994184,-1.2614601423087723,-1.525980433867642,-1.4328089738065208,-1.5404912669360975,-2.1263085800591335,-1.7669397630448425,-2.8321771631397796,-1.500121980190943,-1.7313745702971042,0.3528980615530023,1696.0341238207259
d35ed67b,Hellas Verona,2021-2022,-1.653725814554958,-2.0059933104794676,-1.537910374404894,-2.023804725884751,-1.861045565699096,-2.224035909994184,-1.2614601423087723,-1.525980433867642,-1.4328089738065208,-1.5404912669360975,-2.1263085800591335,-1.7669397630448425,-2.8321771631397796,-1.500121980190943,-1.7313745702971042,0.3528980615530023,1696.0341238207259
06d05f19,Internazionale,2021-2022,1.080332187539827,-0.824542998548116,1.038357759884197,0.790323271232589,0.7119684083285612,0.30414555202058324,0.6191672731853363,0.6376445528540442,-2.4818907880054093,-1.5404912669360975,-0.3242285180868794,0.28547228132666996,-1.42017200434093,-2.5655013346011857,0.13999816265127912,0.31858072472936294,1696.0341238207259
613577b8,Juventus,2021-2022,2.349716259940978,0.6194518271457584,2.5841186404576524,2.6575172029692125,2.7132014992389637,2.2395120505284405,-0.6345843371440689,0.6376445528540442,-3.0064316951048533,-0.8308198348043367,0.047109191652858186,1.701691913022377,-0.5859148724731204,-3.2546396480129993,0.843097621522691,-0.3152930201837223,1783.07336426
613577b8,Juventus,2021-2022,2.349716259940978,0.6194518271457584,2.5841186404576524,2.6575172029692125,2.7132014992389637,2.2395120505284405,-0.6345843371440689,0.6376445528540442,-3.0064316951048533,-0.8308198348043367,0.047109191652858186,1.701691913022377,-0.5859148724731204,-3.2546396480129993,0.843097621522691,-0.3152930201837223,1783.07336426
19db4c32,Lazio,2021-2022,-0.48198667080004975,-1.0870875123106385,-0.9196060221755122,-1.0368593619668216,-1.460798947517016,-1.4219921358377752,2.4997946886794447,1.719457046214888,-0.8208445821905028,-1.5404912669360975,-1.7112840809382508,-1.9107745693889369,-2.5638866171206027,-1.6054671745888964,-1.5628133935415007,0.5170174806494915,1721.38867188
19db4c32,Lazio,2021-2022,-0.48198667080004975,-1.0870875123106385,-0.9196060221755122,-1.0368593619668216,-1.460798947517016,-1.4219921358377752,2.4997946886794447,1.719457046214888,-0.8208445821905028,-1.5404912669360975,-1.7112840809382508,-1.9107745693889369,-2.5638866171206027,-1.6054671745888964,-1.5628133935415007,0.5170174806494915,1721.38867188
54da9a57,Milan,2021-2022,2.056781474002251,0.6194518271457584,2.378017189714524,1.7505944361257089,1.9412973070306632,1.245675199943325,-1.2614601423087723,-0.44416794050679903,-1.6076559428396684,-0.12114840267257451,-0.7174096225171888,0.6118666495690405,-1.188559719727691,-2.953935860038856,1.6222985131989283,-0.602093247585017,1833.27490234
54da9a57,Milan,2021-2022,2.056781474002251,0.6194518271457584,2.378017189714524,1.7505944361257089,1.9412973070306632,1.245675199943325,-1.2614601423087723,-0.44416794050679903,-1.6076559428396684,-0.12114840267257451,-0.7174096225171888,0.6118666495690405,-1.188559719727691,-2.953935860038856,1.6222985131989283,-0.602093247585017,1833.27490234
828ce826,Napoli,2021-2022,-1.2631460999699886,-1.743448796716945,-1.1257074729186396,-1.023522262454417,-1.0176687631011414,-0.9860987803179878,-1.2614601423087723,-0.44416794050679903,-1.1705385202567986,0.5885230294591862,-1.8423444490816878,-1.4682059344840281,-2.280230351341031,-1.7627408188977036,0.02702193016615414,0.10734205974572898,1800.57641602
828ce826,Napoli,2021-2022,-1.2631460999699886,-1.743448796716945,-1.1257074729186396,-1.023522262454417,-1.0176687631011414,-0.9860987803179878,-1.2614601423087723,-0.44416794050679903,-1.1705385202567986,0.5885230294591862,-1.8423444490816878,-1.4682059344840281,-2.280230351341031,-1.7627408188977036,0.02702193016615414,0.10734205974572898,1800.57641602
58e367c3,Sampdoria,2021-2022,-0.09140695621508126,-0.29945397102307064,0.11090123154012388,-0.8101286702559455,-0.5602440566073359,-0.4978982221358256,-1.2614601423087723,-1.525980433867642,-2.044773365422539,-1.5404912669360975,-2.104465185368561,-1.8222608424079558,-2.3134062372196955,-1.8165766737218194,0.06499406098419472,0.025167830501394598,1580.58288574
58e367c3,Sampdoria,2021-2022,-0.09140695621508126,-0.29945397102307064,0.11090123154012388,-0.8101286702559455,-0.5602440566073359,-0.4978982221358256,-1.2614601423087723,-1.525980433867642,-2.044773365422539,-1.5404912669360975,-2.104465185368561,-1.8222608424079558,-2.3134062372196955,-1.8165766737218194,0.06499406098419472,0.025167830501394598,1580.58288574
