meta_data_team_id,meta_data_team_name,stats_stats_avg_gls,stats_stats_avg_ast,stats_stats_avg_non_pen_gls,stats_stats_avg_xg,stats_stats_avg_non_pen_xg,stats_stats_avg_xag,stats_stats_avg_pk_made,stats_stats_avg_pk_att,stats_stats_avg_yellow_cards,stats_stats_avg_red_cards,stats_stats_avg_carries_prog,stats_stats_avg_passes_prog,season_id,pca_features_pca_1,pca_features_pca_2,pca_features_pca_3,pca_features_pca_4,Elo
6a7ad59d,Frosinone,1.1578947368421053,0.7631578947368421,0.9473684210526316,1.2052631578947368,0.9973684210526316,0.7947368421052632,0.2105263157894736,0.2631578947368421,1.7894736842105263,0.0526315789473684,14.81578947368421,34.89473684210526,2023-2024,-1.5427076666346815,0.7419800129987372,-4.636825435959975,-1.1264191160618284,1610.27258301
658bf2de,Genoa,1.131578947368421,0.7105263157894737,1.0,0.9394736842105263,0.8157894736842105,0.6,0.131578947368421,0.1578947368421052,2.0789473684210527,0.0789473684210526,12.31578947368421,28.394736842105264,2023-2024,-3.895611464062209,0.2334614260649349,-0.5679893512004899,-2.301092265884394,1696.19250488
0e72edf2,Hellas Verona,1.0,0.7631578947368421,0.9210526315789472,1.0,0.8526315789473684,0.7157894736842105,0.0789473684210526,0.1842105263157894,2.3157894736842106,0.1578947368421052,14.18421052631579,29.526315789473685,2023-2024,-4.073908177761323,2.0166633529244264,2.2209604455869125,-2.963183742395486,
d609edc0,Inter,2.289473684210526,1.5789473684210529,1.947368421052632,2.057894736842105,1.773684210526316,1.4631578947368422,0.3421052631578947,0.3684210526315789,1.2105263157894737,0.0263157894736842,18.94736842105263,42.63157894736842,2023-2024,9.070828129266836,-6.4751510575320825,1.733653920651837,-0.3574383903523446,1964.77954102
e0652b02,Juventus,1.368421052631579,0.9736842105263158,1.2894736842105263,1.436842105263158,1.3315789473684212,1.0421052631578949,0.0789473684210526,0.131578947368421,2.289473684210526,0.0526315789473684,18.657894736842103,38.76315789473684,2023-2024,2.787045116815002,-3.183534710468468,1.1998684157314692,-2.811149831310708,1827.82836914
e0652b02,Juventus,1.368421052631579,0.9736842105263158,1.2894736842105263,1.436842105263158,1.3315789473684212,1.0421052631578949,0.0789473684210526,0.131578947368421,2.289473684210526,0.0526315789473684,18.657894736842103,38.76315789473684,2023-2024,2.787045116815002,-3.183534710468468,1.1998684157314692,-2.811149831310708,1827.82836914
7213da33,Lazio,1.2105263157894737,0.7894736842105263,1.105263157894737,1.2236842105263157,1.1421052631578947,0.8657894736842104,0.1052631578947368,0.1052631578947368,2.6578947368421053,0.131578947368421,18.84210526315789,40.21052631578947,2023-2024,2.38638977797263,-1.6343907160682905,-1.078673761920676,-0.6856211215484296,1784.74365234
ffcbe334,Lecce,0.7894736842105263,0.6052631578947368,0.7105263157894737,1.1342105263157896,1.0315789473684212,0.8052631578947369,0.0789473684210526,0.131578947368421,2.3421052631578947,0.131578947368421,16.789473684210527,31.13157894736842,2023-2024,-2.963332008764944,2.01108857225037,-1.7416584003218984,-1.2933559067826543,1618.49060059
dc56fe14,Milan,2.0,1.4736842105263157,1.8421052631578947,1.7421052631578948,1.5789473684210529,1.2105263157894737,0.1578947368421052,0.2105263157894736,2.1578947368421053,0.2105263157894736,23.657894736842103,41.28947368421053,2023-2024,7.474648143924338,-3.645309334868566,-4.265922713098278,-0.8960902175247314,1838.72802734
dc56fe14,Milan,2.0,1.4736842105263157,1.8421052631578947,1.7421052631578948,1.5789473684210529,1.2105263157894737,0.1578947368421052,0.2105263157894736,2.1578947368421053,0.2105263157894736,23.657894736842103,41.28947368421053,2023-2024,7.474648143924338,-3.645309334868566,-4.265922713098278,-0.8960902175247314,1838.72802734
21680aa4,Monza,1.0,0.7631578947368421,0.8947368421052632,1.0394736842105263,0.9447368421052632,0.7315789473684211,0.1052631578947368,0.131578947368421,2.3157894736842106,0.131578947368421,19.026315789473685,32.8421052631579,2023-2024,0.3243861969038702,0.0168719011908635,-4.087156761097622,2.1055566623189783,1664.85754395
d48ad4ff,Napoli,1.4210526315789471,0.9473684210526316,1.263157894736842,1.6157894736842104,1.4026315789473685,1.1289473684210527,0.1578947368421052,0.2631578947368421,2.026315789473684,0.131578947368421,21.105263157894736,46.26315789473684,2023-2024,8.332500309956455,-2.4780759795810234,0.2288455725856925,-0.510182259834869,1778.8536377
d48ad4ff,Napoli,1.4210526315789471,0.9473684210526316,1.263157894736842,1.6157894736842104,1.4026315789473685,1.1289473684210527,0.1578947368421052,0.2631578947368421,2.026315789473684,0.131578947368421,21.105263157894736,46.26315789473684,2023-2024,8.332500309956455,-2.4780759795810234,0.2288455725856925,-0.510182259834869,1778.8536377
cf74a709,Roma,1.6842105263157894,1.1578947368421053,1.394736842105263,1.3526315789473684,1.113157894736842,0.9052631578947368,0.2894736842105263,0.3157894736842105,2.5,0.0789473684210526,17.94736842105263,38.6578947368421,2023-2024,3.344018506827926,-3.189698810966659,-2.272163445617704,-0.0949827569694863,1812.41601562
c5577084,Salernitana,0.8421052631578947,0.6578947368421053,0.7894736842105263,0.7973684210526316,0.7552631578947369,0.5894736842105263,0.0526315789473684,0.0526315789473684,2.3947368421052637,0.0789473684210526,13.13157894736842,29.44736842105263,2023-2024,-6.461743626027046,3.3550365524573045,-4.16339160280983,0.5682531224370428,1531.0111084
e2befd26,Sassuolo,1.105263157894737,0.7368421052631579,0.9210526315789472,1.0473684210526315,0.8894736842105262,0.6815789473684211,0.1842105263157894,0.2105263157894736,1.868421052631579,0.1052631578947368,16.736842105263158,34.23684210526316,2023-2024,-3.4397687798990915,1.0858213564401071,-3.7609824764319306,1.017785876769849,1596.24829102
e2befd26,Sassuolo,1.105263157894737,0.7368421052631579,0.9210526315789472,1.0473684210526315,0.8894736842105262,0.6815789473684211,0.1842105263157894,0.2105263157894736,1.868421052631579,0.1052631578947368,16.736842105263158,34.23684210526316,2023-2024,-3.4397687798990915,1.0858213564401071,-3.7609824764319306,1.017785876769849,1596.24829102
105360fe,Torino,0.9210526315789472,0.7631578947368421,0.868421052631579,0.9921052631578948,0.95,0.7921052631578948,0.0526315789473684,0.0526315789473684,1.973684210526316,0.0526315789473684,18.68421052631579,35.078947368421055,2023-2024,-1.263819854855701,-1.411990932225514,1.142403249633503,-0.7144416774334126,1738.89416504
04eea015,Udinese,0.9473684210526316,0.6052631578947368,0.868421052631579,1.0289473684210526,0.9684210526315788,0.7368421052631579,0.0789473684210526,0.1052631578947368,2.473684210526316,0.131578947368421,15.842105263157896,26.894736842105264,2023-2024,-4.988477445260602,1.5573066251936434,-1.7887799583869837,0.508219732504372,1666.17004395
02f8d026,AS Roma,1.5909090909090908,1.1363636363636365,1.4090909090909092,2.013636363636364,1.8409090909090908,1.45,0.1818181818181818,0.2272727272727272,1.2272727272727273,0.0909090909090909,17.727272727272727,45.90909090909091,2020-2021,-9.203178191133864,-13.543706550022751,2.130889294569395,0.7988441888091891,
b72bc283,Empoli,2.136363636363636,1.2727272727272727,1.818181818181818,1.4727272727272729,1.2090909090909092,0.8318181818181819,0.3181818181818182,0.3636363636363636,1.7727272727272727,0.0454545454545454,11.272727272727272,30.727272727272727,2020-2021,-11.54897458534916,-14.086634373723342,-1.8297947182687908,3.5093488170850238,1543.61633301
c99ff6e5,Fiorentina,1.7272727272727273,1.2272727272727273,1.5454545454545454,1.518181818181818,1.268181818181818,1.0409090909090908,0.1818181818181818,0.3181818181818182,1.0,0.1363636363636363,12.227272727272728,37.31818181818182,2020-2021,-11.046563133071688,-12.453912564287068,0.4215919414067706,2.4128288470589903,1628.54321289
c99ff6e5,Fiorentina,1.7272727272727273,1.2272727272727273,1.5454545454545454,1.518181818181818,1.268181818181818,1.0409090909090908,0.1818181818181818,0.3181818181818182,1.0,0.1363636363636363,12.227272727272728,37.31818181818182,2020-2021,-11.046563133071688,-12.453912564287068,0.4215919414067706,2.4128288470589903,1628.54321289
d42d8b2f,Florentia,1.0909090909090908,0.7272727272727273,0.9545454545454546,1.1,0.990909090909091,0.7818181818181817,0.1363636363636363,0.1363636363636363,1.0909090909090908,0.0,11.454545454545457,27.818181818181817,2020-2021,-14.327904456115936,-10.744388481857037,-1.6677536306090843,-0.5058285475789558,
d35ed67b,Hellas Verona,0.7272727272727273,0.3636363636363636,0.4545454545454545,0.8318181818181819,0.5772727272727273,0.4227272727272728,0.2727272727272727,0.3181818181818182,1.0909090909090908,0.0454545454545454,7.545454545454546,21.09090909090909,2020-2021,-18.56877040684741,-9.763214542671932,-0.5156636844085644,0.409890444910742,
d35ed67b,Hellas Verona,0.7272727272727273,0.3636363636363636,0.4545454545454545,0.8318181818181819,0.5772727272727273,0.4227272727272728,0.2727272727272727,0.3181818181818182,1.0909090909090908,0.0454545454545454,7.545454545454546,21.09090909090909,2020-2021,-18.56877040684741,-9.763214542671932,-0.5156636844085644,0.409890444910742,
06d05f19,Internazionale,1.318181818181818,1.0909090909090908,1.318181818181818,1.3545454545454545,1.318181818181818,1.0363636363636364,0.0,0.0454545454545454,1.0,0.0909090909090909,16.454545454545453,33.09090909090909,2020-2021,-12.381756358174629,-11.487561236033278,-0.9777652468224488,1.547299328796817,
613577b8,Juventus,3.3181818181818183,2.272727272727273,2.9545454545454546,2.5863636363636364,2.3000000000000003,1.8454545454545452,0.3636363636363636,0.3636363636363636,1.0909090909090908,0.0,19.09090909090909,50.95454545454545,2020-2021,-2.1424265547036616,-18.369244231756955,5.075261009837022,-0.7189359651074665,1849.1340332
613577b8,Juventus,3.3181818181818183,2.272727272727273,2.9545454545454546,2.5863636363636364,2.3000000000000003,1.8454545454545452,0.3636363636363636,0.3636363636363636,1.0909090909090908,0.0,19.09090909090909,50.95454545454545,2020-2021,-2.1424265547036616,-18.369244231756955,5.075261009837022,-0.7189359651074665,1849.1340332
54da9a57,Milan,2.136363636363636,1.5,1.9545454545454544,1.9909090909090907,1.8090909090909089,1.3636363636363635,0.1818181818181818,0.2272727272727272,0.7727272727272727,0.0909090909090909,14.818181818181818,44.22727272727273,2020-2021,-8.113881324322222,-15.211673654483617,4.261911113823084,-0.1929522554678793,1802.77172852
54da9a57,Milan,2.136363636363636,1.5,1.9545454545454544,1.9909090909090907,1.8090909090909089,1.3636363636363635,0.1818181818181818,0.2272727272727272,0.7727272727272727,0.0909090909090909,14.818181818181818,44.22727272727273,2020-2021,-8.113881324322222,-15.211673654483617,4.261911113823084,-0.1929522554678793,1802.77172852
828ce826,Napoli,1.0454545454545454,0.4545454545454545,0.8181818181818182,0.981818181818182,0.8045454545454546,0.5454545454545454,0.2272727272727272,0.2272727272727272,1.5909090909090908,0.0909090909090909,9.772727272727272,24.863636363636363,2020-2021,-16.685736342993472,-8.636069147559915,-1.026519351064226,1.0327150865544068,1803.56152344
828ce826,Napoli,1.0454545454545454,0.4545454545454545,0.8181818181818182,0.981818181818182,0.8045454545454546,0.5454545454545454,0.2272727272727272,0.2272727272727272,1.5909090909090908,0.0909090909090909,9.772727272727272,24.863636363636363,2020-2021,-16.685736342993472,-8.636069147559915,-1.026519351064226,1.0327150865544068,1803.56152344
be35aa4d,Pink Bari,0.5909090909090909,0.3636363636363636,0.5,0.5727272727272728,0.5,0.3590909090909091,0.0909090909090909,0.0909090909090909,1.9090909090909087,0.0909090909090909,6.590909090909091,16.40909090909091,2020-2021,-22.952394144481943,-6.755062883464982,-2.4133019274558145,1.883906387612933,
20f5bd86,San Marino,0.7272727272727273,0.2727272727272727,0.5,0.9136363636363636,0.7136363636363636,0.4772727272727273,0.2272727272727272,0.2727272727272727,0.5909090909090909,0.0,9.454545454545457,20.954545454545453,2020-2021,-17.848490677878626,-8.080898611425969,-2.252174785921164,1.0228364765172222,
a8e83f23,Sassuolo,2.136363636363636,1.2727272727272727,1.8636363636363635,1.9545454545454544,1.6681818181818182,1.2,0.2727272727272727,0.3636363636363636,1.0454545454545454,0.0,15.590909090909092,37.22727272727273,2020-2021,-8.795340114107388,-13.394145759421082,2.809572365554542,-1.824020953779205,1697.33581543
a8e83f23,Sassuolo,2.136363636363636,1.2727272727272727,1.8636363636363635,1.9545454545454544,1.6681818181818182,1.2,0.2727272727272727,0.3636363636363636,1.0454545454545454,0.0,15.590909090909092,37.22727272727273,2020-2021,-8.795340114107388,-13.394145759421082,2.809572365554542,-1.824020953779205,1697.33581543
02f8d026,AS Roma,2.5454545454545454,1.4545454545454546,2.409090909090909,2.0636363636363635,1.9590909090909088,1.5772727272727274,0.1363636363636363,0.1363636363636363,0.8636363636363636,0.0454545454545454,21.181818181818183,49.36363636363637,2021-2022,-4.127398349557776,-17.737645591708016,3.018586453238016,0.0202835996668289,
9f18ced7,ASD Calcio Pomigliano,1.0454545454545454,0.4090909090909091,1.0,1.0954545454545457,1.0272727272727271,0.759090909090909,0.0454545454545454,0.0909090909090909,1.0909090909090908,0.1363636363636363,11.454545454545457,30.63636363636364,2021-2022,-15.447645584143702,-9.11015987822244,-0.8256736199645492,1.6304141478057903,
b72bc283,Empoli,1.181818181818182,0.5909090909090909,1.0454545454545454,1.2090909090909092,0.9954545454545454,0.65,0.1363636363636363,0.2727272727272727,1.7272727272727273,0.0,13.636363636363637,33.68181818181818,2021-2022,-12.98520765170506,-11.80802746845639,-2.048707782064234,1.4099084719171766,1547.05651855
b72bc283,Empoli,1.181818181818182,0.5909090909090909,1.0454545454545454,1.2090909090909092,0.9954545454545454,0.65,0.1363636363636363,0.2727272727272727,1.7272727272727273,0.0,13.636363636363637,33.68181818181818,2021-2022,-12.98520765170506,-11.80802746845639,-2.048707782064234,1.4099084719171766,1547.05651855
c99ff6e5,Fiorentina,1.681818181818182,0.9090909090909092,1.5,1.6318181818181818,1.431818181818182,1.0227272727272727,0.1818181818181818,0.2727272727272727,0.9545454545454546,0.0909090909090909,15.590909090909092,37.09090909090909,2021-2022,-10.812842515599028,-12.662847787508584,1.190618435619241,-0.2970550515509089,1654.35888672
c99ff6e5,Fiorentina,1.681818181818182,0.9090909090909092,1.5,1.6318181818181818,1.431818181818182,1.0227272727272727,0.1818181818181818,0.2727272727272727,0.9545454545454546,0.0909090909090909,15.590909090909092,37.09090909090909,2021-2022,-10.812842515599028,-12.662847787508584,1.190618435619241,-0.2970550515509089,1654.35888672
d35ed67b,Hellas Verona,0.5909090909090909,0.2272727272727272,0.5454545454545454,0.6590909090909091,0.6227272727272727,0.3590909090909091,0.0454545454545454,0.0454545454545454,1.2727272727272727,0.0,8.590909090909092,23.318181818181817,2021-2022,-19.794113343974857,-8.368004967224696,-4.76360248433796,0.8321830213935457,
d35ed67b,Hellas Verona,0.5909090909090909,0.2272727272727272,0.5454545454545454,0.6590909090909091,0.6227272727272727,0.3590909090909091,0.0454545454545454,0.0454545454545454,1.2727272727272727,0.0,8.590909090909092,23.318181818181817,2021-2022,-19.794113343974857,-8.368004967224696,-4.76360248433796,0.8321830213935457,
06d05f19,Internazionale,1.8636363636363635,0.6363636363636364,1.681818181818182,1.6181818181818182,1.440909090909091,1.018181818181818,0.1818181818181818,0.2272727272727272,0.7272727272727273,0.0,16.09090909090909,40.18181818181818,2021-2022,-10.081121992938128,-13.926668147481635,0.3447289158887885,0.7515519695743925,
613577b8,Juventus,2.4545454545454546,1.1363636363636365,2.363636363636364,2.2545454545454544,2.077272727272728,1.5227272727272727,0.0909090909090909,0.2272727272727272,0.4545454545454545,0.0454545454545454,17.636363636363637,51.81818181818182,2021-2022,-4.342380703022563,-17.522277310554966,2.2639965102052515,-0.737779997983207,1783.07336426
613577b8,Juventus,2.4545454545454546,1.1363636363636365,2.363636363636364,2.2545454545454544,2.077272727272728,1.5227272727272727,0.0909090909090909,0.2272727272727272,0.4545454545454545,0.0454545454545454,17.636363636363637,51.81818181818182,2021-2022,-4.342380703022563,-17.522277310554966,2.2639965102052515,-0.737779997983207,1783.07336426
19db4c32,Lazio,1.1363636363636365,0.5454545454545454,0.8181818181818182,0.9954545454545454,0.75,0.5681818181818182,0.3181818181818182,0.3181818181818182,1.5909090909090908,0.0,10.318181818181818,22.13636363636364,2021-2022,-17.948579185115303,-8.917648106912784,-4.303476964221401,1.217793404090339,1721.38867188
19db4c32,Lazio,1.1363636363636365,0.5454545454545454,0.8181818181818182,0.9954545454545454,0.75,0.5681818181818182,0.3181818181818182,0.3181818181818182,1.5909090909090908,0.0,10.318181818181818,22.13636363636364,2021-2022,-17.948579185115303,-8.917648106912784,-4.303476964221401,1.217793404090339,1721.38867188
54da9a57,Milan,2.3181818181818183,1.1363636363636365,2.272727272727273,1.945454545454545,1.8318181818181816,1.2636363636363637,0.0454545454545454,0.1363636363636363,1.181818181818182,0.0909090909090909,14.454545454545457,42.86363636363637,2021-2022,-8.487892603354343,-15.953342200768695,4.391000025834756,-1.4116377660314885,1833.27490234
54da9a57,Milan,2.3181818181818183,1.1363636363636365,2.272727272727273,1.945454545454545,1.8318181818181816,1.2636363636363637,0.0454545454545454,0.1363636363636363,1.181818181818182,0.0909090909090909,14.454545454545457,42.86363636363637,2021-2022,-8.487892603354343,-15.953342200768695,4.391000025834756,-1.4116377660314885,1833.27490234
